1042,11,1257.00,301.00,663.00,770.00,0.77,6,-1,-1
1042,9,591.00,142.00,257.00,313.00,0.85,4,-1,-1
1043,11,1211.00,267.00,703.00,790.00,0.77,6,-1,-1
1043,9,599.00,152.00,264.00,321.00,0.87,4,-1,-1
1044,11,1211.00,267.00,703.00,790.00,0.77,6,-1,-1
1044,9,599.00,153.00,264.00,320.00,0.87,4,-1,-1
1045,11,1192.00,259.00,723.00,809.00,0.80,6,-1,-1
1045,9,602.00,158.00,271.00,326.00,0.86,4,-1,-1
1046,11,1192.00,258.00,723.00,810.00,0.79,6,-1,-1
1046,9,602.00,157.00,271.00,327.00,0.85,4,-1,-1
1047,11,1170.00,245.00,750.00,828.00,0.71,6,-1,-1
1047,9,603.00,159.00,275.00,339.00,0.84,4,-1,-1
1048,11,1170.00,245.00,750.00,828.00,0.71,6,-1,-1
1048,9,603.00,159.00,275.00,339.00,0.84,4,-1,-1
1049,11,1124.00,230.00,796.00,841.00,0.62,6,-1,-1
1049,9,610.00,176.00,285.00,344.00,0.79,4,-1,-1
1050,11,1124.00,230.00,796.00,841.00,0.63,6,-1,-1
1050,9,610.00,176.00,285.00,344.00,0.79,4,-1,-1
1051,9,614.00,181.00,289.00,350.00,0.78,4,-1,-1
1051,11,1105.00,221.00,815.00,847.00,0.79,6,-1,-1
1052,9,614.00,181.00,289.00,350.00,0.77,4,-1,-1
1052,11,1105.00,221.00,815.00,847.00,0.79,6,-1,-1
1053,9,622.00,192.00,298.00,365.00,0.65,4,-1,-1
1053,11,1081.00,198.00,839.00,811.00,0.86,6,-1,-1
1054,9,622.00,192.00,298.00,365.00,0.64,4,-1,-1
1054,11,1081.00,198.00,839.00,811.00,0.86,6,-1,-1
1055,9,624.00,204.00,303.00,365.00,0.69,4,-1,-1
1055,11,1065.00,191.00,855.00,782.00,0.87,6,-1,-1
1056,9,624.00,204.00,303.00,365.00,0.69,4,-1,-1
1056,11,1065.00,191.00,855.00,782.00,0.87,6,-1,-1
1057,9,628.00,209.00,312.00,373.00,0.82,4,-1,-1
1057,11,1052.00,184.00,868.00,752.00,0.87,6,-1,-1
1058,9,628.00,209.00,312.00,373.00,0.82,4,-1,-1
1058,11,1052.00,185.00,868.00,751.00,0.87,6,-1,-1
1059,9,636.00,223.00,328.00,388.00,0.84,4,-1,-1
1059,11,1027.00,165.00,874.00,718.00,0.89,6,-1,-1
1060,9,636.00,223.00,328.00,388.00,0.84,4,-1,-1
1060,11,1027.00,165.00,874.00,717.00,0.90,6,-1,-1
1061,9,640.00,229.00,330.00,399.00,0.85,4,-1,-1
1061,11,1015.00,156.00,843.00,685.00,0.90,6,-1,-1
1062,9,640.00,229.00,330.00,399.00,0.85,4,-1,-1
1062,11,1015.00,157.00,843.00,684.00,0.90,6,-1,-1
1063,9,646.00,235.00,331.00,409.00,0.87,4,-1,-1
1063,11,1007.00,143.00,815.00,675.00,0.90,6,-1,-1
1064,9,646.00,235.00,331.00,409.00,0.87,4,-1,-1
1064,11,1007.00,143.00,815.00,675.00,0.90,6,-1,-1
1065,11,982.00,134.00,753.00,630.00,0.88,6,-1,-1
1065,9,656.00,250.00,338.00,424.00,0.93,4,-1,-1
1066,11,983.00,134.00,752.00,630.00,0.88,6,-1,-1
1066,9,656.00,250.00,338.00,424.00,0.93,4,-1,-1
1067,11,977.00,121.00,717.00,620.00,0.88,6,-1,-1
1067,9,660.00,255.00,341.00,437.00,0.90,4,-1,-1
1068,11,976.00,121.00,718.00,620.00,0.88,6,-1,-1
1068,9,660.00,255.00,341.00,437.00,0.90,4,-1,-1
1069,9,671.00,273.00,369.00,455.00,0.85,4,-1,-1
1069,11,951.00,109.00,683.00,585.00,0.89,6,-1,-1
1070,9,672.00,273.00,368.00,455.00,0.85,4,-1,-1
1070,11,952.00,109.00,682.00,585.00,0.89,6,-1,-1
1071,9,674.00,281.00,371.00,465.00,0.89,4,-1,-1
1071,11,938.00,102.00,660.00,568.00,0.90,6,-1,-1
1072,9,674.00,281.00,371.00,465.00,0.89,4,-1,-1
1072,11,938.00,102.00,660.00,568.00,0.90,6,-1,-1
1073,9,681.00,292.00,386.00,475.00,0.85,4,-1,-1
1073,11,931.00,96.00,631.00,557.00,0.91,6,-1,-1
1074,9,681.00,292.00,385.00,475.00,0.85,4,-1,-1
1074,11,931.00,96.00,631.00,558.00,0.91,6,-1,-1
1075,9,693.00,313.00,400.00,505.00,0.89,4,-1,-1
1075,11,914.00,85.00,603.00,530.00,0.92,6,-1,-1
1076,9,693.00,312.00,400.00,506.00,0.89,4,-1,-1
1076,11,914.00,84.00,603.00,531.00,0.92,6,-1,-1
1077,11,902.00,77.00,586.00,537.00,0.90,6,-1,-1
1077,9,697.00,320.00,428.00,521.00,0.91,4,-1,-1
1078,11,902.00,77.00,586.00,536.00,0.90,6,-1,-1
1078,9,697.00,320.00,428.00,521.00,0.91,4,-1,-1
1079,11,883.00,75.00,558.00,494.00,0.92,6,-1,-1
1079,9,710.00,339.00,460.00,549.00,0.94,4,-1,-1
1080,11,887.00,74.00,558.00,493.00,0.92,6,-1,-1
1080,9,710.00,339.00,461.00,550.00,0.95,4,-1,-1
1081,9,716.00,349.00,472.00,566.00,0.90,4,-1,-1
1081,11,878.00,65.00,540.00,489.00,0.93,6,-1,-1
1082,9,716.00,349.00,472.00,566.00,0.90,4,-1,-1
1082,11,878.00,65.00,540.00,489.00,0.93,6,-1,-1
1083,11,870.00,61.00,525.00,474.00,0.92,6,-1,-1
1083,9,728.00,363.00,495.00,580.00,0.93,4,-1,-1
1084,11,870.00,61.00,525.00,474.00,0.92,6,-1,-1
1084,9,728.00,363.00,495.00,580.00,0.93,4,-1,-1
1085,11,854.00,49.00,500.00,440.00,0.91,6,-1,-1
1085,9,742.00,385.00,532.00,628.00,0.94,4,-1,-1
1086,11,854.00,49.00,500.00,440.00,0.91,6,-1,-1
1086,9,742.00,385.00,532.00,628.00,0.94,4,-1,-1
1087,11,846.00,45.00,488.00,426.00,0.90,6,-1,-1
1087,9,756.00,398.00,540.00,651.00,0.94,4,-1,-1
1088,11,846.00,45.00,488.00,426.00,0.90,6,-1,-1
1088,9,756.00,397.00,540.00,652.00,0.94,4,-1,-1
1089,11,832.00,40.00,466.00,414.00,0.88,6,-1,-1
1089,9,773.00,426.00,589.00,649.00,0.93,4,-1,-1
1090,11,832.00,40.00,466.00,414.00,0.88,6,-1,-1
1090,9,773.00,425.00,589.00,650.00,0.93,4,-1,-1
1091,11,824.00,36.00,455.00,413.00,0.89,6,-1,-1
1091,9,783.00,437.00,607.00,643.00,0.94,4,-1,-1
1092,11,824.00,36.00,455.00,413.00,0.89,6,-1,-1
1092,9,783.00,437.00,607.00,643.00,0.94,4,-1,-1
1093,11,815.00,32.00,451.00,413.00,0.89,6,-1,-1
1093,9,795.00,453.00,635.00,620.00,0.94,4,-1,-1
1094,11,815.00,32.00,451.00,413.00,0.88,6,-1,-1
1094,9,795.00,453.00,635.00,620.00,0.94,4,-1,-1
1095,11,801.00,25.00,433.00,400.00,0.89,6,-1,-1
1095,9,817.00,494.00,676.00,585.00,0.94,4,-1,-1
1096,11,801.00,25.00,433.00,400.00,0.89,6,-1,-1
1096,9,818.00,494.00,675.00,585.00,0.94,4,-1,-1
1097,11,795.00,23.00,428.00,395.00,0.90,6,-1,-1
1097,9,835.00,508.00,696.00,565.00,0.93,4,-1,-1
1098,11,795.00,23.00,428.00,395.00,0.90,6,-1,-1
1098,9,835.00,508.00,696.00,565.00,0.93,4,-1,-1
1099,11,789.00,20.00,417.00,388.00,0.90,6,-1,-1
1099,9,852.00,528.00,694.00,548.00,0.93,4,-1,-1
1100,11,789.00,19.00,417.00,389.00,0.89,6,-1,-1
1100,9,852.00,528.00,695.00,548.00,0.93,4,-1,-1
1101,11,775.00,17.00,401.00,368.00,0.87,6,-1,-1
1101,9,875.00,567.00,687.00,513.00,0.93,4,-1,-1
1102,11,775.00,17.00,401.00,368.00,0.87,6,-1,-1
1102,9,875.00,568.00,687.00,512.00,0.93,4,-1,-1
1103,11,768.00,11.00,400.00,368.00,0.86,6,-1,-1
1103,9,890.00,589.00,656.00,490.00,0.91,4,-1,-1
1104,11,768.00,11.00,400.00,368.00,0.86,6,-1,-1
1104,9,890.00,589.00,656.00,490.00,0.91,4,-1,-1
1105,11,755.00,8.00,384.00,356.00,0.81,6,-1,-1
1105,9,923.00,633.00,683.00,446.00,0.91,4,-1,-1
1106,11,755.00,8.00,384.00,356.00,0.81,6,-1,-1
1106,9,923.00,633.00,683.00,446.00,0.91,4,-1,-1
1107,11,751.00,8.00,376.00,346.00,0.80,6,-1,-1
1107,9,946.00,660.00,685.00,420.00,0.89,4,-1,-1
1108,11,751.00,7.00,376.00,347.00,0.81,6,-1,-1
1108,9,946.00,660.00,685.00,420.00,0.89,4,-1,-1
1109,11,746.00,7.00,367.00,338.00,0.79,6,-1,-1
1109,9,965.00,683.00,677.00,397.00,0.89,4,-1,-1
1110,11,746.00,7.00,367.00,338.00,0.79,6,-1,-1
1110,9,965.00,683.00,677.00,397.00,0.89,4,-1,-1
1111,11,733.00,5.00,350.00,327.00,0.83,6,-1,-1
1111,9,1010.00,744.00,726.00,336.00,0.84,4,-1,-1
1112,11,733.00,5.00,350.00,327.00,0.83,6,-1,-1
1112,9,1009.00,744.00,727.00,336.00,0.84,4,-1,-1
1113,9,1038.00,777.00,809.00,303.00,0.56,4,-1,-1
1113,11,728.00,3.00,349.00,322.00,0.87,6,-1,-1
1114,9,1038.00,776.00,808.00,304.00,0.55,4,-1,-1
1114,11,728.00,3.00,349.00,322.00,0.86,6,-1,-1
1115,9,1084.00,842.00,662.00,238.00,0.59,4,-1,-1
1115,11,719.00,4.00,339.00,308.00,0.83,6,-1,-1
1116,9,1084.00,842.00,661.00,238.00,0.60,4,-1,-1
1116,11,719.00,4.00,339.00,308.00,0.82,6,-1,-1
1117,9,1109.00,861.00,696.00,219.00,0.50,4,-1,-1
1117,11,714.00,4.00,331.00,302.00,0.84,6,-1,-1
1118,9,1109.00,860.00,695.00,220.00,0.50,4,-1,-1
1118,11,714.00,3.00,331.00,303.00,0.84,6,-1,-1
1119,11,709.00,5.00,325.00,294.00,0.79,6,-1,-1
1120,11,709.00,5.00,325.00,294.00,0.79,6,-1,-1
1121,11,701.00,5.00,318.00,280.00,0.80,6,-1,-1
1122,11,701.00,5.00,318.00,280.00,0.81,6,-1,-1
1123,11,697.00,5.00,310.00,274.00,0.79,6,-1,-1
1124,11,697.00,5.00,310.00,274.00,0.79,6,-1,-1
1125,11,689.00,4.00,300.00,265.00,0.80,6,-1,-1
1126,11,689.00,4.00,300.00,265.00,0.80,6,-1,-1
1127,11,686.00,3.00,297.00,261.00,0.78,6,-1,-1
1128,11,686.00,3.00,297.00,261.00,0.78,6,-1,-1
1129,11,683.00,3.00,293.00,256.00,0.77,6,-1,-1
1130,11,683.00,3.00,293.00,256.00,0.77,6,-1,-1
1131,11,672.00,0.00,287.00,246.00,0.72,6,-1,-1
1132,11,672.00,0.00,287.00,246.00,0.72,6,-1,-1
1133,11,669.00,2.00,280.00,240.00,0.69,6,-1,-1
1134,11,669.00,2.00,280.00,240.00,0.69,6,-1,-1
1135,11,667.00,2.00,270.00,236.00,0.74,6,-1,-1
1136,11,667.00,2.00,270.00,236.00,0.74,6,-1,-1
1137,11,662.00,2.00,264.00,226.00,0.70,6,-1,-1
1138,11,662.00,2.00,263.00,226.00,0.69,6,-1,-1
1139,11,659.00,3.00,257.00,220.00,0.72,6,-1,-1
1140,11,659.00,3.00,257.00,220.00,0.73,6,-1,-1
1141,11,649.00,2.00,253.00,214.00,0.71,6,-1,-1
1142,11,649.00,2.00,253.00,214.00,0.73,6,-1,-1
1143,11,643.00,1.00,256.00,210.00,0.70,6,-1,-1
1144,11,644.00,1.00,254.00,210.00,0.71,6,-1,-1
1145,11,642.00,3.00,250.00,204.00,0.76,6,-1,-1
1146,11,642.00,3.00,250.00,204.00,0.76,6,-1,-1
1147,11,638.00,4.00,243.00,193.00,0.83,6,-1,-1
1148,11,638.00,2.00,244.00,197.00,0.83,6,-1,-1
1149,11,638.00,3.00,236.00,190.00,0.82,6,-1,-1
1150,11,638.00,3.00,236.00,190.00,0.82,6,-1,-1
1151,11,633.00,2.00,232.00,185.00,0.80,6,-1,-1
1152,11,633.00,2.00,232.00,185.00,0.79,6,-1,-1
1153,11,630.00,2.00,228.00,181.00,0.77,6,-1,-1
1154,11,630.00,2.00,228.00,181.00,0.77,6,-1,-1
1155,11,628.00,2.00,223.00,178.00,0.76,6,-1,-1
1156,11,630.00,1.00,220.00,179.00,0.76,6,-1,-1
1157,11,622.00,1.00,218.00,171.00,0.80,6,-1,-1
1158,11,622.00,1.00,218.00,172.00,0.80,6,-1,-1
1159,11,620.00,1.00,215.00,167.00,0.76,6,-1,-1
1160,11,620.00,1.00,215.00,168.00,0.76,6,-1,-1
1161,11,628.00,2.00,200.00,162.00,0.66,6,-1,-1
1162,11,628.00,2.00,200.00,161.00,0.66,6,-1,-1
1163,11,628.00,2.00,196.00,159.00,0.46,6,-1,-1
1164,12,561.00,93.00,87.00,100.00,0.37,1,-1,-1
1164,11,627.00,2.00,198.00,159.00,0.47,6,-1,-1
1165,12,562.00,93.00,90.00,105.00,0.45,1,-1,-1
1165,11,630.00,0.00,185.00,160.00,0.47,6,-1,-1
1166,12,562.00,93.00,90.00,105.00,0.45,1,-1,-1
1166,11,630.00,0.00,186.00,160.00,0.46,6,-1,-1
1167,11,623.00,1.00,189.00,145.00,0.28,6,-1,-1
1167,12,562.00,96.00,97.00,112.00,0.52,1,-1,-1
1168,12,562.00,96.00,97.00,112.00,0.52,1,-1,-1
1169,12,562.00,98.00,99.00,115.00,0.69,1,-1,-1
1170,12,562.00,98.00,99.00,115.00,0.69,1,-1,-1
1171,12,558.00,98.00,105.00,118.00,0.75,1,-1,-1
1172,12,558.00,98.00,105.00,118.00,0.75,1,-1,-1
1173,12,551.00,101.00,120.00,124.00,0.80,1,-1,-1
1174,12,551.00,102.00,120.00,123.00,0.80,1,-1,-1
1175,12,550.00,104.00,124.00,126.00,0.83,1,-1,-1
1176,12,550.00,104.00,124.00,126.00,0.83,1,-1,-1
1177,12,558.00,118.00,125.00,122.00,0.88,1,-1,-1
1178,12,558.00,118.00,125.00,122.00,0.88,1,-1,-1
1179,12,561.00,122.00,125.00,124.00,0.90,1,-1,-1
1180,12,561.00,122.00,125.00,124.00,0.90,1,-1,-1
1181,12,561.00,127.00,130.00,123.00,0.91,1,-1,-1
1182,12,561.00,127.00,130.00,123.00,0.91,1,-1,-1
1183,12,565.00,135.00,136.00,125.00,0.91,1,-1,-1
1184,12,565.00,135.00,136.00,125.00,0.91,1,-1,-1
1185,12,568.00,139.00,137.00,125.00,0.91,1,-1,-1
1186,12,569.00,139.00,136.00,125.00,0.91,1,-1,-1
1187,12,568.00,140.00,149.00,137.00,0.91,1,-1,-1
1188,12,568.00,140.00,149.00,137.00,0.91,1,-1,-1
1189,12,568.00,144.00,153.00,138.00,0.92,1,-1,-1
1190,12,568.00,143.00,153.00,139.00,0.92,1,-1,-1
1191,12,565.00,147.00,162.00,142.00,0.92,1,-1,-1
1192,12,565.00,146.00,162.00,143.00,0.92,1,-1,-1
1193,12,572.00,157.00,166.00,144.00,0.92,1,-1,-1
1194,12,572.00,157.00,166.00,145.00,0.92,1,-1,-1
1195,12,572.00,159.00,171.00,150.00,0.91,1,-1,-1
1196,12,573.00,159.00,170.00,150.00,0.92,1,-1,-1
1197,12,580.00,170.00,173.00,150.00,0.93,1,-1,-1
1198,12,580.00,170.00,173.00,150.00,0.93,1,-1,-1
1199,12,584.00,178.00,178.00,151.00,0.83,1,-1,-1
1200,12,584.00,178.00,178.00,151.00,0.83,1,-1,-1
1201,12,588.00,181.00,179.00,154.00,0.95,1,-1,-1
1202,12,587.00,181.00,181.00,154.00,0.95,1,-1,-1
1203,12,597.00,193.00,184.00,156.00,0.95,1,-1,-1
1204,12,597.00,193.00,184.00,156.00,0.95,1,-1,-1
1205,12,599.00,198.00,188.00,161.00,0.94,1,-1,-1
1206,12,599.00,198.00,188.00,161.00,0.94,1,-1,-1
1207,12,602.00,203.00,192.00,163.00,0.95,1,-1,-1
1208,12,602.00,204.00,192.00,162.00,0.95,1,-1,-1
1209,12,612.00,215.00,196.00,167.00,0.95,1,-1,-1
1210,12,612.00,215.00,197.00,167.00,0.95,1,-1,-1
1211,12,616.00,224.00,202.00,167.00,0.96,1,-1,-1
1212,12,616.00,224.00,202.00,167.00,0.96,1,-1,-1
1213,12,626.00,234.00,206.00,178.00,0.95,1,-1,-1
1214,12,626.00,234.00,206.00,178.00,0.95,1,-1,-1
1215,12,631.00,243.00,209.00,178.00,0.96,1,-1,-1
1216,12,631.00,243.00,209.00,178.00,0.96,1,-1,-1
1217,12,636.00,249.00,212.00,185.00,0.95,1,-1,-1
1218,12,636.00,250.00,212.00,184.00,0.95,1,-1,-1
1219,12,646.00,263.00,217.00,189.00,0.96,1,-1,-1
1220,12,646.00,263.00,217.00,189.00,0.96,1,-1,-1
1221,12,653.00,270.00,222.00,196.00,0.95,1,-1,-1
1222,12,653.00,270.00,222.00,196.00,0.95,1,-1,-1
1223,12,663.00,288.00,230.00,204.00,0.96,1,-1,-1
1224,12,663.00,287.00,230.00,205.00,0.95,1,-1,-1
1225,12,668.00,297.00,235.00,207.00,0.96,1,-1,-1
1226,12,668.00,297.00,235.00,207.00,0.96,1,-1,-1
1227,12,673.00,305.00,241.00,214.00,0.96,1,-1,-1
1228,12,673.00,305.00,241.00,214.00,0.96,1,-1,-1
1229,12,686.00,325.00,253.00,222.00,0.96,1,-1,-1
1230,12,686.00,325.00,253.00,222.00,0.96,1,-1,-1
1231,12,690.00,335.00,259.00,227.00,0.96,1,-1,-1
1232,12,690.00,335.00,259.00,227.00,0.96,1,-1,-1
1233,12,705.00,356.00,270.00,241.00,0.97,1,-1,-1
1234,12,705.00,356.00,270.00,241.00,0.97,1,-1,-1
1235,12,711.00,366.00,279.00,248.00,0.95,1,-1,-1
1236,12,711.00,366.00,279.00,248.00,0.95,1,-1,-1
1237,12,717.00,375.00,283.00,258.00,0.96,1,-1,-1
1238,12,717.00,375.00,283.00,258.00,0.96,1,-1,-1
1239,12,736.00,397.00,296.00,272.00,0.96,1,-1,-1
1240,12,736.00,397.00,296.00,272.00,0.96,1,-1,-1
1241,12,743.00,413.00,304.00,277.00,0.96,1,-1,-1
1242,12,743.00,413.00,304.00,277.00,0.96,1,-1,-1
1243,12,753.00,428.00,311.00,285.00,0.96,1,-1,-1
1244,12,753.00,428.00,311.00,285.00,0.96,1,-1,-1
1245,12,770.00,456.00,327.00,301.00,0.95,1,-1,-1
1246,12,770.00,456.00,327.00,301.00,0.95,1,-1,-1
1247,12,779.00,469.00,339.00,311.00,0.96,1,-1,-1
1248,12,779.00,469.00,339.00,311.00,0.97,1,-1,-1
1249,12,799.00,500.00,358.00,340.00,0.97,1,-1,-1
1250,12,799.00,500.00,358.00,340.00,0.97,1,-1,-1
1251,12,812.00,518.00,367.00,350.00,0.96,1,-1,-1
1252,12,812.00,518.00,367.00,350.00,0.96,1,-1,-1
1253,12,823.00,533.00,381.00,365.00,0.97,1,-1,-1
1254,12,823.00,533.00,381.00,365.00,0.97,1,-1,-1
1255,12,847.00,573.00,410.00,395.00,0.95,1,-1,-1
1256,12,847.00,573.00,410.00,395.00,0.95,1,-1,-1
1257,12,865.00,593.00,417.00,414.00,0.96,1,-1,-1
1258,12,865.00,593.00,417.00,414.00,0.96,1,-1,-1
1259,12,882.00,640.00,467.00,428.00,0.96,1,-1,-1
1260,12,882.00,640.00,467.00,428.00,0.96,1,-1,-1
1261,12,900.00,662.00,479.00,409.00,0.96,1,-1,-1
1262,12,900.00,663.00,479.00,408.00,0.96,1,-1,-1
1263,12,913.00,687.00,505.00,386.00,0.96,1,-1,-1
1264,12,913.00,687.00,505.00,386.00,0.96,1,-1,-1
1265,12,958.00,734.00,512.00,335.00,0.95,1,-1,-1
1266,12,958.00,734.00,512.00,335.00,0.95,1,-1,-1
1267,12,972.00,765.00,522.00,305.00,0.94,1,-1,-1
1268,12,971.00,765.00,523.00,305.00,0.94,1,-1,-1
1269,12,1007.00,821.00,537.00,255.00,0.93,1,-1,-1
1270,12,1007.00,821.00,537.00,255.00,0.93,1,-1,-1
1271,12,1030.00,853.00,505.00,227.00,0.90,1,-1,-1
1272,12,1030.00,853.00,505.00,227.00,0.90,1,-1,-1
1273,12,1051.00,899.00,497.00,181.00,0.88,1,-1,-1
1274,12,1052.00,899.00,496.00,181.00,0.88,1,-1,-1
1276,12,1102.00,977.00,449.00,103.00,0.63,1,-1,-1
1388,13,567.00,56.00,93.00,128.00,0.39,1,-1,-1
1400,14,561.00,53.00,142.00,184.00,0.44,6,-1,-1
1401,14,563.00,63.00,144.00,178.00,0.44,4,-1,-1
1402,14,563.00,63.00,144.00,178.00,0.43,4,-1,-1
1403,14,563.00,71.00,156.00,184.00,0.60,4,-1,-1
1404,14,563.00,72.00,156.00,183.00,0.60,4,-1,-1
1405,14,567.00,73.00,158.00,185.00,0.59,4,-1,-1
1406,14,567.00,73.00,158.00,185.00,0.59,4,-1,-1
1407,14,570.00,86.00,161.00,177.00,0.62,4,-1,-1
1408,14,570.00,86.00,161.00,177.00,0.63,4,-1,-1
1409,14,572.00,97.00,173.00,179.00,0.74,4,-1,-1
1410,14,572.00,97.00,173.00,179.00,0.74,4,-1,-1
1411,14,577.00,100.00,174.00,183.00,0.74,4,-1,-1
1412,14,577.00,100.00,174.00,183.00,0.74,4,-1,-1
1413,14,584.00,108.00,182.00,191.00,0.63,4,-1,-1
1414,14,584.00,108.00,182.00,191.00,0.62,4,-1,-1
1415,14,587.00,113.00,188.00,194.00,0.65,4,-1,-1
1416,14,587.00,113.00,188.00,194.00,0.65,4,-1,-1
1417,14,590.00,117.00,192.00,196.00,0.71,4,-1,-1
1418,14,590.00,117.00,192.00,196.00,0.71,4,-1,-1
1419,14,599.00,130.00,199.00,200.00,0.65,4,-1,-1
1420,14,599.00,130.00,199.00,200.00,0.66,4,-1,-1
1421,14,603.00,132.00,203.00,206.00,0.63,4,-1,-1
1422,14,603.00,132.00,203.00,206.00,0.63,4,-1,-1
1423,14,608.00,138.00,207.00,208.00,0.69,4,-1,-1
1424,14,608.00,138.00,207.00,208.00,0.69,4,-1,-1
1425,14,622.00,152.00,211.00,215.00,0.75,4,-1,-1
1426,14,622.00,152.00,211.00,215.00,0.75,4,-1,-1
1427,14,627.00,157.00,215.00,220.00,0.75,4,-1,-1
1428,14,627.00,157.00,215.00,220.00,0.76,4,-1,-1
1429,14,639.00,170.00,222.00,229.00,0.73,4,-1,-1
1430,14,639.00,170.00,222.00,229.00,0.74,4,-1,-1
1431,14,644.00,176.00,229.00,236.00,0.74,4,-1,-1
1432,14,644.00,176.00,229.00,236.00,0.73,4,-1,-1
1433,14,650.00,184.00,234.00,237.00,0.71,4,-1,-1
1434,14,650.00,184.00,234.00,237.00,0.71,4,-1,-1
1435,14,663.00,198.00,244.00,250.00,0.80,4,-1,-1
1436,14,663.00,198.00,244.00,250.00,0.79,4,-1,-1
1437,14,671.00,206.00,249.00,256.00,0.72,4,-1,-1
1438,14,671.00,206.00,249.00,256.00,0.72,4,-1,-1
1439,14,686.00,221.00,261.00,272.00,0.71,4,-1,-1
1440,14,686.00,220.00,260.00,273.00,0.75,4,-1,-1
1441,14,692.00,228.00,268.00,281.00,0.76,4,-1,-1
1442,14,692.00,228.00,268.00,281.00,0.77,4,-1,-1
1443,14,702.00,236.00,274.00,290.00,0.71,4,-1,-1
1444,14,702.00,236.00,274.00,290.00,0.71,4,-1,-1
1445,14,718.00,255.00,289.00,306.00,0.73,4,-1,-1
1446,14,718.00,255.00,289.00,306.00,0.73,4,-1,-1
1447,14,728.00,267.00,298.00,314.00,0.68,4,-1,-1
1448,14,728.00,267.00,298.00,314.00,0.68,4,-1,-1
1449,14,746.00,294.00,317.00,328.00,0.70,4,-1,-1
1450,14,746.00,294.00,317.00,328.00,0.70,4,-1,-1
1451,14,758.00,301.00,324.00,347.00,0.66,4,-1,-1
1452,14,758.00,301.00,324.00,347.00,0.66,4,-1,-1
1453,14,768.00,311.00,337.00,362.00,0.68,4,-1,-1
1454,14,768.00,311.00,337.00,362.00,0.68,4,-1,-1
1455,14,793.00,342.00,357.00,382.00,0.72,4,-1,-1
1456,14,793.00,342.00,357.00,382.00,0.72,4,-1,-1
1457,14,803.00,362.00,373.00,388.00,0.64,4,-1,-1
1458,14,803.00,362.00,373.00,388.00,0.64,4,-1,-1
1459,14,819.00,372.00,386.00,412.00,0.75,4,-1,-1
1460,14,819.00,372.00,386.00,412.00,0.75,4,-1,-1
1461,14,846.00,409.00,421.00,442.00,0.74,4,-1,-1
1462,14,846.00,409.00,421.00,442.00,0.74,4,-1,-1
1463,14,861.00,431.00,438.00,462.00,0.78,4,-1,-1
1464,14,860.00,431.00,439.00,462.00,0.79,4,-1,-1
1465,14,899.00,465.00,472.00,521.00,0.82,4,-1,-1
1466,14,899.00,465.00,472.00,521.00,0.83,4,-1,-1
1467,14,916.00,489.00,505.00,546.00,0.81,4,-1,-1
1468,14,916.00,489.00,505.00,546.00,0.81,4,-1,-1
1469,14,935.00,507.00,531.00,565.00,0.62,4,-1,-1
1470,14,935.00,507.00,531.00,565.00,0.63,4,-1,-1
1471,14,980.00,569.00,588.00,505.00,0.69,4,-1,-1
1472,15,561.00,65.00,90.00,102.00,0.45,1,-1,-1
1472,14,980.00,569.00,588.00,505.00,0.67,4,-1,-1
1473,15,563.00,71.00,88.00,99.00,0.39,1,-1,-1
1473,14,1001.00,599.00,634.00,478.00,0.45,4,-1,-1
1474,15,563.00,71.00,88.00,99.00,0.41,1,-1,-1
1474,16,1000.00,599.00,636.00,478.00,0.47,4,-1,-1
1474,14,1006.00,603.00,630.00,474.00,0.68,1,-1,-1
1475,15,567.00,70.00,92.00,107.00,0.65,1,-1,-1
1475,16,1055.00,664.00,688.00,415.00,0.68,1,-1,-1
1476,15,567.00,71.00,92.00,106.00,0.65,1,-1,-1
1476,16,1055.00,664.00,688.00,415.00,0.66,1,-1,-1
1477,15,567.00,77.00,94.00,104.00,0.70,1,-1,-1
1477,16,1079.00,704.00,701.00,373.00,0.85,1,-1,-1
1478,15,567.00,78.00,94.00,103.00,0.69,1,-1,-1
1478,16,1079.00,704.00,701.00,373.00,0.85,1,-1,-1
1479,15,568.00,82.00,96.00,102.00,0.75,1,-1,-1
1479,16,1112.00,741.00,697.00,339.00,0.81,1,-1,-1
1480,15,568.00,82.00,96.00,102.00,0.74,1,-1,-1
1480,16,1112.00,741.00,697.00,339.00,0.81,1,-1,-1
1481,15,567.00,84.00,103.00,107.00,0.84,1,-1,-1
1481,16,1180.00,836.00,651.00,244.00,0.86,1,-1,-1
1482,15,568.00,85.00,102.00,106.00,0.84,1,-1,-1
1482,16,1181.00,836.00,650.00,244.00,0.86,1,-1,-1
1483,16,1224.00,884.00,613.00,196.00,0.32,4,-1,-1
1483,15,564.00,88.00,109.00,109.00,0.85,1,-1,-1
1484,15,565.00,88.00,108.00,109.00,0.85,1,-1,-1
1485,15,566.00,92.00,114.00,113.00,0.86,1,-1,-1
1486,15,566.00,92.00,114.00,113.00,0.86,1,-1,-1
1487,15,567.00,93.00,117.00,117.00,0.86,1,-1,-1
1488,15,567.00,93.00,117.00,117.00,0.86,1,-1,-1
1489,15,568.00,95.00,121.00,120.00,0.87,1,-1,-1
1490,15,568.00,95.00,121.00,120.00,0.87,1,-1,-1
1491,15,571.00,102.00,127.00,122.00,0.89,1,-1,-1
1492,15,571.00,102.00,127.00,122.00,0.89,1,-1,-1
